3.0,609525.3122330967,610227.1212379911,0.06204188329625052,0.07981279395637782,0.4081936484942721,-304.61965611654836
4.0,594848.9235770062,595786.3048352918,0.09268460789465605,0.08634561061924463,0.33006934594773,-297.2334617885031
5.0,585961.3722716323,587134.3257833091,0.0942673230107067,0.07576466528848323,0.3268097846887032,-292.74168613581617
6.0,581923.5969515388,583332.1227166067,0.10373470287995623,0.07800983107987751,0.3320983964180913,-290.6747984757694
7.0,578188.0323418395,579832.1303602986,0.10906938901404105,0.07502306826932985,0.31016460050526323,-288.7590161709198
8.0,572612.2007004016,574491.8709722518,0.12608420829490255,0.07792912816117428,0.2630185507192833,-285.9231003502008
9.0,569813.4942775122,571928.7368027535,0.12302721012876643,0.0734250754784041,0.2735210937234866,-284.4757471387561
10.0,566795.1207787073,569145.9355573398,0.13088753503236258,0.07498880359430807,0.2653008939224178,-282.9185603893537
11.0,564120.5510802395,566706.9381122631,0.14113467830510013,0.07768408448738412,0.26842417230782895,-281.53327554011975
