3.0,0.04241032369831976,0.04495865781195061,-5.593253377943801
4.0,0.04306199727794872,0.06070560596684286,-5.362062290094295
5.0,0.05784561445661153,0.09934605810124077,-5.075446914897087
6.0,0.13943448215289853,0.08783572525957782,-4.835572942227243
7.0,0.16198752358990795,0.1401033508505129,-4.617101306003537
8.0,0.15842967243420852,0.1412034982154552,-4.47259331498277
9.0,0.1623512148401315,0.14155199003851254,-4.228796595138995
10.0,0.19469645016037768,0.17098047714809383,-3.93508457073352
11.0,0.2397654086603607,0.20391423260126176,-3.69914346683623
