3.0,678079.6187576156,678869.7673575317,0.058223465869069686,0.06858488062460688,0.38771167458461686,-338.8788093788078
4.0,660017.1949774448,661072.362362426,0.09021505628477726,0.07737209925313462,0.3309758667435602,-329.7935974887224
5.0,649661.0046453555,650981.1908154017,0.09272772478501698,0.0684398223051274,0.3265255540559177,-324.56150232267777
6.0,641892.7809164906,643477.9858716018,0.10281956482261713,0.06759918544496146,0.31321043097524714,-320.6233904582453
7.0,638283.151015037,640133.3747552133,0.10260416434414858,0.0647325391863772,0.3289835866467438,-318.7645755075185
8.0,632084.5242407979,634199.7667660392,0.10154171039265929,0.05837681463733184,0.2908863282672306,-315.6112621203989
9.0,629114.9291402132,631495.1904505196,0.10382783224310795,0.05751566229381246,0.29154671000730437,-314.0724645701066
10.0,625694.7962411972,628340.0763365686,0.10880237165871953,0.05648041903416391,0.27036470269454016,-312.30839812059855
11.0,622489.5989760128,625399.8978564492,0.10815255076317817,0.054470832827952086,0.27404684873877594,-310.6517994880064
