3.0,-1988.8426017941406,-1934.1186328262506,0.49798440261968563,0.3560657034551736,0.11693805688100059,8.898432464009389
4.0,-1982.6212221819253,-1908.743864075274,0.522847491168824,0.2997586571784795,0.14489775241340516,8.932549220096163
5.0,-2038.0027573667448,-1944.972010121332,0.5358661443477787,0.23740879588472266,0.06371415714023695,9.236854198976951
6.0,-2011.0927546127846,-1898.9086182286103,0.6677337669737046,0.26670254830241497,0.11439312064344227,9.180231379880635
7.0,-1951.643317723073,-1820.3057922001374,0.6279972973760503,0.25100645310384573,0.09326881571438446,8.980891744399443
8.0,-1847.5674158813044,-1697.076501219607,0.6665717767831765,0.29218193537268394,0.1528180647656637,8.585821999479405
9.0,-1880.3833542377129,-1710.7390504372543,0.670663193470543,0.2508344930629592,0.13454280693704704,8.791155062446109
10.0,-1864.1933325950795,-1675.3956396558592,0.6564736246403619,0.22991228592728738,0.13873109876547288,8.781549704364384
11.0,-1789.9533716032363,-1582.0022895252546,0.6345610891532564,0.23309469842164907,0.12885694644132614,8.517339349137002
