3.0,5708.375354744375,5754.8907283670815,0.6630329816268906,0.3920961686141632,0.467869967643279,-24.887611205019187
4.0,5639.984819409522,5702.917383722595,0.6256177224129997,0.32813719052282203,0.4607003586320115,-24.535021137761063
5.0,5544.576554538708,5623.926309542148,0.6788734412793348,0.31626678746374604,0.487546875200935,-24.063932256748718
6.0,5534.857126969831,5630.624072663639,0.683904913932986,0.3055250001081686,0.48961672387138777,-23.968671609516804
7.0,5393.693034472408,5505.877170856582,0.6959402746053145,0.2642714404514828,0.4615161315292536,-23.296899274001788
8.0,5308.153320365315,5436.754647439857,0.7316478451132605,0.24987022987483073,0.44531094703072027,-22.86909351037419
9.0,5315.6471813059525,5460.665699070861,0.7316478451132605,0.24987022987483073,0.44531094703072027,-22.849329742569967
10.0,5305.348642236123,5466.784350691398,0.6972386867960207,0.22893000281752857,0.4285788044344966,-22.751529132614575
11.0,5254.879975542348,5432.73287468799,0.6720188960007891,0.20898001373207548,0.4189562741809922,-22.47754375237872
