3.0,94322.31087325256,94862.16395394059,0.04257265877034635,0.12788193676313397,-0.03463839490052426,-47.05115543662628
4.0,90061.56178585094,90783.00181186131,0.07616789474204724,0.08830576984709086,-0.04083800899526051,-44.883780892925465
5.0,88265.2494500274,89168.27642136012,0.08539763072502288,0.09187149395092849,0.02882303620857708,-43.9486247250137
6.0,88991.42139497354,90076.0353116286,0.12372255003327012,0.124050194523832,0.03127335384691497,-44.27471069748677
7.0,88975.64829200217,90241.84915397955,0.11738177888138147,0.13393227465486876,-0.0007314988521970816,-44.229824146001086
8.0,86219.60309247958,87667.3908997793,0.11980754065105433,0.10524077958436645,0.04626068752826018,-42.81480154623979
9.0,82500.45761526015,84129.83236788222,0.1224005532594156,0.08986942675014767,0.07616165403089496,-40.91822880763007
10.0,81992.5827954443,83803.5444933887,0.17940201882864926,0.12400691457337722,0.09012911183189216,-40.627291397722146
11.0,79202.5417544664,81195.09039773315,0.1624432982422492,0.1089519985795405,0.11787131916535853,-39.1952708772332
