3.0,18916.809541214698,19053.619463634423,0.6227297238789574,0.3668000963369163,0.434686060148409,-82.5298664088364
4.0,18581.984162944012,18765.309458986445,0.6227297238789575,0.3219256708742539,0.45249443271084494,-80.91221124098251
5.0,18134.787560600947,18364.628230266084,0.5490230225853691,0.2509819885319167,0.43665632626908935,-78.80169982719714
6.0,17972.906379735632,18249.262423023476,0.5525599527598437,0.2441898941765333,0.4555102340016068,-77.94257184094576
7.0,17186.22285515587,17509.09427206642,0.6021513038121324,0.22097319890566533,0.42287835834296245,-74.34308269805206
8.0,17155.34170495265,17524.728495485906,0.6150071949667388,0.21712411930651243,0.39676222034219916,-74.05851624979233
9.0,17236.376464148285,17652.278628304248,0.6150071949667386,0.2240806615713675,0.4242745188194925,-74.26480905328195
10.0,16106.45888140332,16568.87641918199,0.6454213583809033,0.2003101788241349,0.47644446940400065,-69.15990737457597
11.0,16116.042792330942,16624.975703732318,0.6454213583809033,0.19673846608382942,0.45017673889305515,-69.0528192646094
